Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-90,1,0.74024461535651,0.10485946635908737,0.27604399813283226,0.5154264972776769,0.016229875279497395,0.0019177158116890109,0.056785146608689135,0.7225475094647762
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-90,2,0.7454102598091199,0.19749154805506214,0.28360508211119706,0.5380049126637555,0.011603059941539049,0.0019177158116890109,0.09832742006034978,0.7232953543723555
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-90,3,0.7313176865324564,0.2125586939080117,0.2972451676091215,0.5372191141757895,0.00926918136932722,0.0018600109770815641,0.1216315821382112,0.7144283308161281
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-100,1,0.7498321678321679,0.1509498489147083,0.27651098901098903,0.5331845238095237,0.020331269404142687,0.0022464010350275163,0.045439799336152574,0.7192319368548877
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-100,2,0.7341875482864683,0.15055511689621154,0.2795958447464985,0.5193861693861693,0.01276853707090904,0.0022464010350275163,0.07448335084754704,0.6982003020254387
dave2-p10-track1-mcd_30_S2.csv,xai-track1-rain-100,3,0.7310042550468696,0.17771861363124195,0.29104929144520275,0.5295503837170503,0.01056053580540473,0.0020461673364619713,0.09453460552095808,0.7191810278622552
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-10,1,0.6552510913025935,0.09897544290920468,0.374625607083335,0.5325301204819276,0.01050213563704218,0.0015159372507109348,0.05524652586655319,0.6444553199202465
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-10,2,0.6663623303466788,0.17082173759106384,0.3615847064407279,0.536341118188252,0.006564018900001475,0.0014993017433463085,0.1063022001383583,0.6543849270373956
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-10,3,0.6699392047321722,0.22214168706140736,0.3628213583695427,0.5424564270152507,0.005249554107225786,0.0014993017433463085,0.14620525992401134,0.6536643699105974
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-20,1,0.6916883505308808,0.12165634963473555,0.3279978595404498,0.5248995983935743,0.014475249751300524,0.0019588946481294608,0.05102148003008627,0.6866935601742231
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-20,2,0.6873002539369889,0.14932752014539533,0.33964266315588804,0.5298322057867981,0.009684191102118808,0.0019588946481294608,0.08674818809773907,0.6784133445953743
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-20,3,0.6584520635877896,0.15956471704742514,0.3661548640883177,0.5264508635869769,0.007407815107538544,0.0019588946481294608,0.11129696021170984,0.6477061021596798
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-30,1,0.7670198675496689,0.151433067446124,0.2498721970489137,0.5200292397660818,0.01936111517524796,0.0019420756619772425,0.05020160090094638,0.7543994647039143
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-30,2,0.722072072072072,0.17546852819773648,0.2998944256756757,0.5293526785714285,0.01155803699646322,0.0019420756619772425,0.08571362789371306,0.7045277127244339
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-30,3,0.7101201635933583,0.18486816772585132,0.31521873400744704,0.5279435602711465,0.009019872498911728,0.0018877545650190172,0.11117220881485768,0.6975964863096907
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-40,1,0.7425257304116866,0.07767272562632713,0.2664321704777529,0.5053221288515407,0.025454509716478883,0.0027843874356624824,0.035371700963347845,0.7144536838340486
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-40,2,0.6969834850016852,0.08146223051981479,0.3077350859453994,0.502127659574468,0.0146903412208906,0.002650231158938414,0.05580415858528682,0.6785209769381328
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-40,3,0.6812015172256445,0.09839847568467072,0.3245767506181117,0.5041140265630062,0.011115200276981749,0.0026468539038733787,0.07693312673753963,0.6602399569380699
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-50,1,0.7403483409059618,0.1133416818090253,0.28297123225667625,0.5289421157684631,0.013263706436208384,0.002036878179679441,0.05940816882191938,0.7324687994079456
dave2-p10-track1-mcd_30_S2.csv,xai-track1-snow-50,2,0.7277054235307161,0.17660976083194202,0.3045571626073373,0.5405534636303867,0.009162333382121687,0.002036878179679441,0.10439341380364504,0.7146667813194747
