,Model,Condition,Seconds,AUC-ROC,AUC-PRC,FPR,TPR,ROC Thresholds,PRC Thresholds,Precision,Recall
533,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.125_0.125_6_2,3,0.7831557457956404,0.3732070028098302,0.3424110396942232,0.6428434873447539,0.009258247030991805,0.008187079021018307,0.306002288659576,0.7281911320976708
534,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,1,0.8870658527492904,0.20907937837824064,0.3626146042633229,0.76806205742678,0.006726721498018082,0.0073455325674977355,0.1604571019845795,0.7724803862401931
535,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,2,0.8990305675531168,0.3766569000314369,0.3185966777629412,0.7603042643536236,0.0062597341306568546,0.0051029083805844404,0.2446815991725957,0.8390452383944822
536,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.25_0.25_6_7,3,0.894134671496092,0.4831677335815953,0.3052537689169247,0.7538648388648391,0.005537187371027143,0.0051029083805844404,0.3366345317974409,0.8129647607785832
537,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,1,0.8604785556394219,0.1804869883524836,0.3838754157926037,0.7543552442528736,0.006461435661380355,0.004152091243202646,0.12144725462422774,0.8239162116292799
538,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,2,0.8902372363011466,0.3711974219957308,0.318392414274528,0.7283921113805418,0.006937286436380017,0.004152091243202646,0.24610326005606795,0.8324104644688171
539,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_0.75_0.75_6_0,3,0.8833544429127169,0.504566312590332,0.2993445978157174,0.7087142227484123,0.0068501681920105995,0.003861160094662944,0.33874339635893536,0.818417515597478
540,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,1,0.9369946605644548,0.19461043200098227,0.4242115636769657,0.870967381590706,0.009115425518571049,0.012029073798488513,0.13798535512876706,0.7870443101711985
541,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,2,0.9253635943389518,0.4113827223542619,0.3751486832898679,0.8261168384879726,0.009037137303647195,0.008306336366143712,0.2184239055430511,0.8195896515030594
542,dave2-track1-DE_5.csv,udacity_change_dropout_rate_mutated0_MP_1.0_1.0_6_1,3,0.9071868233462278,0.5259463582031753,0.3607458541251311,0.8060906432748537,0.0067428609948526315,0.004736059133138793,0.20997176400495826,0.8746181686572565
543,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_12.5_4,1,0.8186406707093452,0.25178483200774865,0.3715546080788612,0.7041948823420013,0.005506730746272968,0.0035284068686123595,0.14087520923517136,0.7690890896985693
544,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_12.5_4,2,0.8265058187638114,0.3808339780099619,0.3298093650504349,0.6717253312541414,0.0054700797794642346,0.003492426274943986,0.2472361528657932,0.7615766456884423
545,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_12.5_4,3,0.8101906724203084,0.4221544893354716,0.3159267809993782,0.6438596346926803,0.005065207265115336,0.0032447344122503896,0.3065396046751496,0.7495435029363865
546,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_25.0_1,1,0.8956714014468719,0.15892836469312258,0.4537425659387865,0.8287827279775749,0.0061024708915967075,0.004455807733708172,0.07676087647110841,0.8346943884789164
547,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_25.0_1,2,0.8382474418130741,0.2124302653841754,0.4305974261070904,0.7566238271518708,0.0061853651763597115,0.0035233355217707063,0.10023318127565628,0.8106172365244975
548,dave2-track1-DE_5.csv,udacity_change_label_mutated0_MP_25.0_1,3,0.7865213908151385,0.25087502698302033,0.4279715479721095,0.7095099368311747,0.005780177556717182,0.003342253142705407,0.12677957095926848,0.7664882803157139
549,dave2-track1-DE_5.csv,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,1,0.8098390428943089,0.14360097206510847,0.3847834118314455,0.7017267261304337,0.0059523888956029385,0.004187848298691464,0.1178633532038722,0.7276091277977608
550,dave2-track1-DE_5.csv,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,2,0.8352405752974641,0.3018186300853042,0.33766806974894586,0.6905624389167375,0.005703435923994073,0.0034403039297752807,0.21986154340287628,0.7867278683845956
551,dave2-track1-DE_5.csv,udacity_change_loss_function_mutated0_MP_mean_absolute_error_2,3,0.8594320349878188,0.4536206848354163,0.30805463378098635,0.695960278548595,0.005610475467511737,0.0032927257142011572,0.31609967372247283,0.8009958558613063
552,dave2-track1-DE_5.csv,xai-track1-fog-10,1,0.7642140122115285,0.2923232480927143,0.29081953732683324,0.5856606606606607,0.012501653566574324,0.0027641282995708154,0.07976195081084804,0.7122671115878124
553,dave2-track1-DE_5.csv,xai-track1-fog-10,2,0.7441349484991514,0.28434340021266064,0.3122534649301997,0.5802539886301119,0.008600291656082707,0.002395160297518451,0.11585225325578093,0.7294430398572278
554,dave2-track1-DE_5.csv,xai-track1-fog-10,3,0.7294182979314174,0.26260439202754043,0.3212229946923824,0.5660689756671899,0.00699549178254945,0.002395160297518451,0.14011613324367322,0.7111253266550523
